avg_price1,13.142857142857142,13.375,13.875,13.555555555555555,14.4,15.0,15.090909090909092,15.181818181818182,16.818181818181817,17.90909090909091,18.0,17.636363636363637,18.0,18.363636363636363,20.90909090909091
avg_price2,14.0,14.714285714285714,14.285714285714286,14.25,15.714285714285714,16.625,18.25,21.2,20.166666666666668,18.6,21.2,24.0,27.833333333333332,24.75,25.666666666666668
avg_similar_price1,15.25,15.333333333333334,15.75,16.25,19.333333333333332,18.5,18.5,18.5,25.0,20.5,20.0,26.5,22.5,19.0,27.333333333333332
avg_similar_price2,13.0,12.666666666666666,13.0,13.0,14.666666666666666,15.5,15.5,19.5,23.0,22.0,14.6,26.5,28.5,24.0,27.0
similar_proportion,0.6153846153846154,0.4,0.5333333333333333,0.47058823529411764,0.35294117647058826,0.2222222222222222,0.21052631578947367,0.25,0.23529411764705882,0.25,0.625,0.25,0.23529411764705882,0.3157894736842105,0.3
avg_score1,0.5563492063492063,0.5549873737373737,0.5634663947163947,0.5478675645342312,0.5522679738562091,0.5522679738562091,0.5471598336304218,0.5499086843668887,0.5535756056808687,0.5462331388418344,0.5502735428822385,0.5481501443952037,0.5574609733700643,0.556823014837369,0.557786423409473
avg_score2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
