avg_price1,11.5,12.3,13.166666666666666,14.416666666666666,16.0,16.416666666666668,17.666666666666668,18.363636363636363,18.666666666666668,19.25,20.25,21.454545454545453,23.11111111111111,24.3,24.1
avg_price2,9.0,11.857142857142858,10.625,11.375,13.25,15.166666666666666,12.666666666666666,16.666666666666668,18.1,21.4,25.4,21.2,23.2,28.75,18.875
avg_similar_price1,10.25,12.25,13.0,11.25,13.5,16.6,17.0,19.0,17.5,18.0,18.333333333333332,19.5,22.333333333333332,23.0,27.5
avg_similar_price2,9.75,13.75,12.333333333333334,10.5,13.25,12.6,16.0,17.333333333333332,24.5,22.0,26.666666666666668,25.0,40.0,25.0,19.5
similar_proportion,0.5333333333333333,0.47058823529411764,0.3,0.4,0.4,0.5555555555555556,0.2857142857142857,0.6,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.19047619047619047,0.3157894736842105,0.2222222222222222,0.4444444444444444
avg_score1,0.5033333333333333,0.5033333333333333,0.4937611408199643,0.49621212121212127,0.49621212121212127,0.49621212121212127,0.49621212121212127,0.4958677685950414,0.49621212121212127,0.49621212121212127,0.49621212121212127,0.5,0.5,0.5,0.5
avg_score2,0.3683333333333333,0.4797118847539016,0.43171828171828175,0.44213494838494843,0.44917859917859926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
