avg_price1,10.9,11.090909090909092,11.636363636363637,14.363636363636363,16.0,16.2,17.0,19.2,20.7,21.7,21.7,23.0,23.818181818181817,23.727272727272727,22.636363636363637
avg_price2,14.6,15.714285714285714,16.555555555555557,15.2,14.8,17.11111111111111,18.22222222222222,18.285714285714285,20.714285714285715,22.22222222222222,23.75,21.666666666666668,23.125,29.857142857142858,30.625
avg_similar_price1,12.666666666666666,12.8,14.333333333333334,13.6,15.75,16.75,18.25,18.5,19.0,21.5,19.0,26.0,26.333333333333332,24.0,22.0
avg_similar_price2,13.0,14.4,15.333333333333334,13.6,12.5,19.0,20.25,28.0,18.0,15.0,22.0,28.0,24.0,32.0,28.5
similar_proportion,0.4,0.5555555555555556,0.3,0.47619047619047616,0.4,0.42105263157894735,0.42105263157894735,0.23529411764705882,0.11764705882352941,0.42105263157894735,0.14285714285714285,0.125,0.3157894736842105,0.2222222222222222,0.42105263157894735
avg_score1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
avg_score2,0.48571428571428577,0.4897435897435898,0.5059134765017118,0.5,0.4928571428571429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
