avg_price1,11.6,11.857142857142858,12.142857142857142,12.5,13.375,12.0,13.25,15.75,14.25,16.0,15.2,14.8,16.333333333333332,15.0,16.5
avg_price2,10.1,10.636363636363637,12.0,11.727272727272727,12.090909090909092,12.636363636363637,11.25,12.583333333333334,12.583333333333334,13.0,13.5,14.0,14.166666666666666,14.083333333333334,14.083333333333334
avg_similar_price1,18.0,15.0,13.0,12.333333333333334,12.5,11.6,14.25,16.0,10.0,9.333333333333334,16.5,16.0,18.0,12.0,16.5
avg_similar_price2,22.0,17.0,11.0,10.333333333333334,11.5,12.8,14.0,16.0,8.0,14.333333333333334,18.25,10.0,14.0,10.0,12.0
similar_proportion,0.13333333333333333,0.2222222222222222,0.4444444444444444,0.3157894736842105,0.42105263157894735,0.5,0.4,0.375,0.125,0.4,0.47058823529411764,0.11764705882352941,0.26666666666666666,0.125,0.5
avg_score1,0.5,0.4920634920634921,0.48801198801198803,0.48557692307692313,0.48557692307692313,0.549476911976912,0.5494763814616755,0.5597222222222222,0.5472222222222222,0.5819444444444445,0.5802453102453102,0.6033333333333334,0.582084582084582,0.5458333333333334,0.5569985569985569
avg_score2,0.5155555555555555,0.5141414141414141,0.5141414141414141,0.5050505050505051,0.5050505050505051,0.5323991664900756,0.5403664622414622,0.5376091093002858,0.5376091093002858,0.5421248311873311,0.5401098901098901,0.543532856032856,0.5517399267399267,0.5489621489621489,0.556105006105006
